id,Date,Open,High,Low,Close,AdjClose,Volume,name
3584,30-07-2023,1880.871582,1884.144165,1851.728027,1861.643799,1861.643799,4003005547,ethereum
3585,31-07-2023,1861.755249,1875.629395,1851.915405,1856.162354,1856.162354,4391613314,ethereum
3586,01-08-2023,1856.190186,1873.029907,1817.920776,1871.792114,1871.792114,7634860636,ethereum
3587,02-08-2023,1873.46814,1877.511475,1822.348267,1839.089722,1839.089722,6448512422,ethereum
3588,03-08-2023,1838.897949,1856.407593,1825.347778,1835.136475,1835.136475,4710581074,ethereum
3589,04-08-2023,1834.890503,1847.912231,1817.413818,1827.712891,1827.712891,4861242484,ethereum
3590,05-08-2023,1827.798584,1836.464844,1824.807983,1834.987915,1834.987915,2866049749,ethereum
3591,06-08-2023,1834.845215,1836.248901,1824.986694,1827.462036,1827.462036,2963395076,ethereum
3592,07-08-2023,1827.239502,1842.522583,1804.716675,1826.938843,1826.938843,5837881974,ethereum
3593,08-08-2023,1826.93103,1873.847168,1824.430054,1855.807373,1855.807373,5812855406,ethereum
3594,09-08-2023,1855.779419,1869.736572,1845.489746,1854.297607,1854.297607,5870081833,ethereum
3595,10-08-2023,1854.348267,1863.310913,1845.442261,1850.753418,1850.753418,3760304518,ethereum
3596,11-08-2023,1850.741699,1855.06604,1839.569214,1847.12439,1847.12439,3353025102,ethereum
3597,12-08-2023,1847.171997,1852.281006,1845.719238,1848.889893,1848.889893,2291124840,ethereum
3598,13-08-2023,1849.053833,1859.916382,1834.804321,1839.280151,1839.280151,3054625661,ethereum
3599,14-08-2023,1839.323486,1853.836304,1834.800415,1844.185791,1844.185791,4083364724,ethereum
3600,15-08-2023,1844.164185,1845.547607,1816.325073,1826.932739,1826.932739,4483923893,ethereum
3601,16-08-2023,1827.036377,1829.361206,1798.966675,1805.659058,1805.659058,4976573383,ethereum
3602,17-08-2023,1805.567383,1807.714844,1551.713257,1684.933472,1684.933472,14208462072,ethereum
3603,18-08-2023,1682.038452,1698.124268,1644.930908,1660.945068,1660.945068,9645084584,ethereum
3604,19-08-2023,1660.84436,1693.228149,1654.075806,1669.471924,1669.471924,4871231360,ethereum
3605,20-08-2023,1669.587769,1692.328735,1662.901489,1684.852051,1684.852051,4105056995,ethereum
3606,21-08-2023,1685.022339,1685.082642,1651.959839,1667.269043,1667.269043,5077248383,ethereum
3607,22-08-2023,1667.279297,1668.638672,1596.384033,1633.892578,1633.892578,7244623133,ethereum
3608,23-08-2023,1634.401733,1696.593994,1629.581055,1679.274414,1679.274414,7191868448,ethereum
3609,24-08-2023,1679.248291,1682.489746,1641.627075,1659.94458,1659.94458,5104531920,ethereum
3610,25-08-2023,1660.269897,1671.970703,1635.967407,1652.935059,1652.935059,5396997823,ethereum
3611,26-08-2023,1652.927246,1654.77771,1643.712646,1646.306763,1646.306763,2423247747,ethereum
3612,27-08-2023,1646.271973,1659.26709,1645.902832,1657.513062,1657.513062,2624065031,ethereum
3613,28-08-2023,1657.439819,1659.328735,1627.446777,1652.457397,1652.457397,4855588534,ethereum
3614,29-08-2023,1652.27417,1742.637329,1639.576172,1729.725708,1729.725708,11304916729,ethereum
3615,30-08-2023,1729.676636,1730.564697,1697.147217,1705.112183,1705.112183,5023904190,ethereum
3616,31-08-2023,1705.364502,1720.011963,1634.850952,1645.63916,1645.63916,6593153505,ethereum
3617,01-09-2023,1645.581299,1653.531738,1603.03418,1628.491211,1628.491211,6104510092,ethereum
3618,02-09-2023,1628.559692,1644.03064,1627.976074,1637.025391,1637.025391,2943590996,ethereum
3619,03-09-2023,1637.043579,1645.645142,1626.089233,1636.117676,1636.117676,3151878318,ethereum
3620,04-09-2023,1635.724731,1642.653198,1618.523682,1629.655273,1629.655273,3887968912,ethereum
3621,05-09-2023,1629.911011,1645.948364,1610.141235,1633.629395,1633.629395,4417491902,ethereum
3622,06-09-2023,1633.912109,1656.932739,1611.147705,1632.252319,1632.252319,4987397046,ethereum
3623,07-09-2023,1632.262817,1657.303711,1623.220459,1647.598267,1647.598267,4907290296,ethereum
3624,08-09-2023,1647.807617,1657.136353,1617.796509,1636.137817,1636.137817,4598495496,ethereum
3625,09-09-2023,1636.050415,1636.870728,1629.660889,1635.162354,1635.162354,2081625742,ethereum
3626,10-09-2023,1635.21167,1635.433105,1604.040527,1616.828857,1616.828857,4339499949,ethereum
3627,11-09-2023,1616.769775,1618.305786,1533.426758,1551.637695,1551.637695,7693700923,ethereum
3628,12-09-2023,1551.497803,1619.114014,1549.493774,1592.429443,1592.429443,6813819740,ethereum
3629,13-09-2023,1592.892334,1615.050293,1582.217529,1607.988525,1607.988525,4979469106,ethereum
3630,14-09-2023,1608.031616,1640.522705,1607.735352,1626.974365,1626.974365,5538958553,ethereum
3631,15-09-2023,1626.870117,1652.113159,1613.248657,1641.640381,1641.640381,4348584771,ethereum
3632,16-09-2023,1641.446411,1649.988647,1632.577881,1635.22168,1635.22168,2819575929,ethereum
3633,17-09-2023,1635.20105,1635.512939,1616.779297,1622.896729,1622.896729,3032716258,ethereum
3634,18-09-2023,1623.081909,1669.015381,1609.957397,1637.347046,1637.347046,5916674789,ethereum
3635,19-09-2023,1637.312012,1659.531738,1628.413208,1643.544678,1643.544678,4405868861,ethereum
3636,20-09-2023,1643.495361,1649.619141,1610.420776,1622.890625,1622.890625,5156431986,ethereum
3637,21-09-2023,1622.591797,1625.20459,1573.305786,1584.307007,1584.307007,5191732312,ethereum
3638,22-09-2023,1584.002563,1601.53772,1579.101318,1593.268311,1593.268311,3460791634,ethereum
3639,23-09-2023,1593.213135,1598.001709,1588.328979,1593.857788,1593.857788,2101436678,ethereum
3640,24-09-2023,1593.825684,1600.207275,1576.783325,1580.853394,1580.853394,3086456944,ethereum
3641,25-09-2023,1580.747437,1595.844116,1565.025513,1588.322876,1588.322876,4394930984,ethereum
3642,26-09-2023,1588.023193,1598.097778,1580.165527,1593.417236,1593.417236,3544861160,ethereum
3643,27-09-2023,1593.108276,1631.910767,1585.368896,1597.491211,1597.491211,5533036096,ethereum
3644,28-09-2023,1597.671997,1666.02417,1597.294678,1652.88269,1652.88269,6658092168,ethereum
3645,29-09-2023,1652.999878,1687.28125,1648.656494,1667.943848,1667.943848,5529687537,ethereum
3646,30-09-2023,1667.834473,1692.531128,1666.563843,1671.161865,1671.161865,3155292192,ethereum
3647,01-10-2023,1671.161499,1750.595703,1670.082153,1733.810425,1733.810425,5054880180,ethereum
3648,02-10-2023,1732.984009,1743.563599,1646.077637,1663.627563,1663.627563,8420552922,ethereum
3649,03-10-2023,1662.887207,1670.356323,1644.49646,1656.685669,1656.685669,4742827302,ethereum
3650,04-10-2023,1656.735962,1657.25354,1629.426636,1647.838135,1647.838135,5127524863,ethereum
3651,05-10-2023,1647.788208,1654.379028,1609.849976,1611.47644,1611.47644,5403759057,ethereum
3652,06-10-2023,1611.365723,1659.609863,1611.365723,1645.831543,1645.831543,4941208729,ethereum
3653,07-10-2023,1645.810913,1648.183716,1631.158203,1634.51123,1634.51123,2578994988,ethereum
3654,08-10-2023,1634.547852,1641.067749,1627.520996,1630.583496,1630.583496,2712033536,ethereum
